A;034;20030916 09:38;PDANN;
B;034;441355;1;20030916 09:38;;;525;PUNT HILL RD;MAFFRA;2630;40;H;20030702;20030806;27000;R;V;VACANT LAND;;RL;;0;9953943;
C;034;441355;1;20030916 09:38;6//774673;
D;034;441355;1;20030916 09:38;P;;;;;;
D;034;441355;1;20030916 09:38;V;;;;;;
B;034;441642;2;20030916 09:38;;;;BENTLEY ST;NIMMITABEL;2631;2023;M;20030730;20030827;8000;Z;V;VACANT LAND;;VL;;0;9926679;
C;034;441642;2;20030916 09:38;9, 11/50/758776;
D;034;441642;2;20030916 09:38;P;;;;;;
D;034;441642;2;20030916 09:38;P;;;;;;
D;034;441642;2;20030916 09:38;V;;;;;;
B;034;441806;3;20030916 09:38;;;71;WOLFE ST;NIMMITABEL;2631;2023;M;20030516;20030627;62500;Z;R;RESIDENCE;;VL;;0;9956271;
C;034;441806;3;20030916 09:38;1/71/758776;
D;034;441806;3;20030916 09:38;P;;;;;;
D;034;441806;3;20030916 09:38;P;;;;;;
D;034;441806;3;20030916 09:38;V;;;;;;
B;034;441844;4;20030916 09:38;;;L 100;NUMERALLA RD;COOMA;2630;40.5;H;20030731;20030819;330000;R;R;RESIDENCE;;RN;;0;9906953;
C;034;441844;4;20030916 09:38;100//622317;
D;034;441844;4;20030916 09:38;P;;;;;;
D;034;441844;4;20030916 09:38;P;;;;;;
D;034;441844;4;20030916 09:38;V;;;;;;
B;034;441906;5;20030916 09:38;;;;VILLAGE NUMERALLA;NUMERALLA;2630;4046;M;20030714;20030829;267000;Z;R;RESIDENCE;;VN;;0;9952608;
C;034;441906;5;20030916 09:38;101//737362;
D;034;441906;5;20030916 09:38;P;;;;;;
D;034;441906;5;20030916 09:38;P;;;;;;
D;034;441906;5;20030916 09:38;V;;;;;;
B;034;441934;6;20030916 09:38;;;;VILLAGE NUMERALLA;NUMERALLA;2630;4047;M;20030701;20030812;161500;Z;R;RESIDENCE;;VN;;0;9948080;
C;034;441934;6;20030916 09:38;1, 2/9/758797;
D;034;441934;6;20030916 09:38;P;;;;;;
D;034;441934;6;20030916 09:38;V;;;;;;
D;034;441934;6;20030916 09:38;V;;;;;;
B;034;442536;7;20030916 09:38;;;7;ALKOOMI ST;COOMA;2630;645;M;20030815;20030905;87000;A;R;RESIDENCE;;AA;;0;9961577;
C;034;442536;7;20030916 09:38;276//209291;
D;034;442536;7;20030916 09:38;P;;;;;;
D;034;442536;7;20030916 09:38;V;;;;;;
B;034;442629;8;20030916 09:38;;;6;BALLI PL;COOMA;2630;1171;M;20030612;20030820;187000;A;R;RESIDENCE;;AA;;0;9913657;
C;034;442629;8;20030916 09:38;3//732042;
D;034;442629;8;20030916 09:38;P;;;;;;
D;034;442629;8;20030916 09:38;P;;;;;;
D;034;442629;8;20030916 09:38;V;;;;;;
D;034;442629;8;20030916 09:38;V;;;;;;
B;034;442748;9;20030916 09:38;;;3;BARRACK ST;COOMA;2630;1195;M;20030707;20030829;145000;A;R;RESIDENCE;;AG;;0;9932400;
C;034;442748;9;20030916 09:38;1//164803;
D;034;442748;9;20030916 09:38;P;;;;;;
D;034;442748;9;20030916 09:38;P;;;;;;
D;034;442748;9;20030916 09:38;V;;;;;;
D;034;442748;9;20030916 09:38;V;;;;;;
B;034;442796;10;20030916 09:38;;;1;BENT ST;COOMA;2630;2029.6;M;20030108;20030219;280000;A;R;RESIDENCE;;AG;;0;9904502;
C;034;442796;10;20030916 09:38;A, B, C//390609;
D;034;442796;10;20030916 09:38;P;;;;;;
D;034;442796;10;20030916 09:38;V;;;;;;
B;034;442948;11;20030916 09:38;;;25;BLIGH ST;COOMA;2630;847.3;M;20030805;20030815;80000;A;R;RESIDENCE;;AD;;0;9947169;
C;034;442948;11;20030916 09:38;32//29170;
D;034;442948;11;20030916 09:38;P;;;;;;
D;034;442948;11;20030916 09:38;V;;;;;;
B;034;443170;12;20030916 09:38;;;;CARINYA PL;COOMA;2630;933.7;M;20030721;20030901;19000;A;V;VACANT LAND;;AZ;;0;9962297;
C;034;443170;12;20030916 09:38;37//258621;
D;034;443170;12;20030916 09:38;P;;;;;;
D;034;443170;12;20030916 09:38;V;;;;;;
B;034;443251;13;20030916 09:38;;;57;CHURCH RD;COOMA;2630;695.6;M;19580327;20030501;7280;A;R;RESIDENCE;;AH;;0;9904981;
C;034;443251;13;20030916 09:38;3//652947;
D;034;443251;13;20030916 09:38;P;;;;;;
D;034;443251;13;20030916 09:38;V;;;;;;
B;034;443579;14;20030916 09:38;;;10;DOONDOO PL;COOMA;2630;891.5;M;20030708;20030806;137500;A;R;RESIDENCE;;AA;;0;9948627;
C;034;443579;14;20030916 09:38;178//259163;
D;034;443579;14;20030916 09:38;P;;;;;;
D;034;443579;14;20030916 09:38;P;;;;;;
D;034;443579;14;20030916 09:38;V;;;;;;
B;034;443900;15;20030916 09:38;;;30;HOLLAND RD;COOMA;2630;3194;M;20030616;20030710;152000;I;3;FACTORY;;CA;;0;9942338;
C;034;443900;15;20030916 09:38;22//853353;
D;034;443900;15;20030916 09:38;P;;;;;;
D;034;443900;15;20030916 09:38;P;;;;;;
D;034;443900;15;20030916 09:38;V;;;;;;
B;034;444049;16;20030916 09:38;;;2;KIAH AVE;COOMA;2630;763;M;20030721;20030903;18500;A;V;VACANT LAND;;AZ;;0;9959328;
C;034;444049;16;20030916 09:38;118//786841;
D;034;444049;16;20030916 09:38;P;;;;;;
D;034;444049;16;20030916 09:38;P;;;;;;
D;034;444049;16;20030916 09:38;V;;;;;;
B;034;444374;17;20030916 09:38;;;8;MOLOOLA AVE;COOMA;2630;1328;M;20030718;20030829;170000;A;R;RESIDENCE;;AB;;0;9951375;
C;034;444374;17;20030916 09:38;836//209286;
D;034;444374;17;20030916 09:38;P;;;;;;
D;034;444374;17;20030916 09:38;V;;;;;;
D;034;444374;17;20030916 09:38;V;;;;;;
B;034;444492;18;20030916 09:38;;;32;MULACH ST;COOMA;2630;916.9;M;20021023;20021219;245000;A;3;FTATS;;AS;;0;9904542;
C;034;444492;18;20030916 09:38;11//39090;
D;034;444492;18;20030916 09:38;P;;;;;;
D;034;444492;18;20030916 09:38;V;;;;;;
B;034;444493;19;20030916 09:38;;;30;MULACH ST;COOMA;2630;1119;M;20021023;20021219;245000;A;3;FTATS;;AS;;0;9904542;
C;034;444493;19;20030916 09:38;PT 10//39090;
D;034;444493;19;20030916 09:38;P;;;;;;
D;034;444493;19;20030916 09:38;V;;;;;;
B;034;444858;20;20030916 09:38;;;66;ORANA AVE;COOMA;2630;806.4;M;20030616;20030811;92000;A;R;RESIDENCE;;AA;;0;9916066;
C;034;444858;20;20030916 09:38;64//260978;
D;034;444858;20;20030916 09:38;P;;;;;;
D;034;444858;20;20030916 09:38;P;;;;;;
