A;059;20030416 10:03;PDANN;
B;059;527346;1;20030416 10:03;;;;PH BILLABUNG PH PORS;HOLBROOK;2644;126;H;20021218;20030228;350000;R;R;RESIDENCE;;RC;;;9488005;
C;059;527346;1;20030416 10:03;89, 185//753328;
D;059;527346;1;20030416 10:03;P;;;;;;
D;059;527346;1;20030416 10:03;P;;;;;;
D;059;527346;1;20030416 10:03;V;;;;;;
Z;7;1;1;3;
