A;RTSALEDATA;223;20250303 01:08;VALNET;
B;223;2482891;1;20250303 01:08;;9;39;CASTLEREAGH ST;LIVERPOOL;2170;;;20250113;20250224;400000;;R;RESIDENCE;9;;;0;AU846142;
C;223;2482891;1;20250303 01:08;9/SP21000;
D;223;2482891;1;20250303 01:08;P;;;;;;
D;223;2482891;1;20250303 01:08;P;;;;;;
D;223;2482891;1;20250303 01:08;V;;;;;;
B;223;2481028;2;20250303 01:08;;;1;TARAGO PL;PRESTONS;2170;528;M;20241116;20250224;1090000;R2;R;RESIDENCE;;MPP;;0;AU847233;
C;223;2481028;2;20250303 01:08;25/852492;
D;223;2481028;2;20250303 01:08;P;;;;;;
D;223;2481028;2;20250303 01:08;V;;;;;;
D;223;2481028;2;20250303 01:08;V;;;;;;
B;223;2498802;3;20250303 01:08;;;8;IDRIESS PL;CASULA;2170;482.1;M;20241221;20250224;1275000;R2;R;RESIDENCE;;AAA;;0;AU846053;
C;223;2498802;3;20250303 01:08;804/843046;
D;223;2498802;3;20250303 01:08;P;;;;;;
D;223;2498802;3;20250303 01:08;P;;;;;;
D;223;2498802;3;20250303 01:08;V;;;;;;
D;223;2498802;3;20250303 01:08;V;;;;;;
B;223;2517459;4;20250303 01:08;;9;29;SETON RD;MOOREBANK;2170;;;20250114;20250225;3200000;;3;WAREHOUSE;9;;;0;AU848510;
C;223;2517459;4;20250303 01:08;9/SP57391;
D;223;2517459;4;20250303 01:08;P;;;;;;
D;223;2517459;4;20250303 01:08;V;;;;;;
D;223;2517459;4;20250303 01:08;V;;;;;;
B;223;2501840;5;20250303 01:08;;;73;LACHLAN ST;WARWICK FARM;2170;1150.8;M;20220706;20250225;2200000;R4;R;RESIDENCE;;HDA;;0;AU848498;
C;223;2501840;5;20250303 01:08;1, 2/1058859;
D;223;2501840;5;20250303 01:08;P;;;;;;
D;223;2501840;5;20250303 01:08;V;;;;;;
B;223;2501840;6;20250303 01:08;;;73;LACHLAN ST;WARWICK FARM;2170;1150.8;M;20250205;20250225;2565000;R4;R;RESIDENCE;;HDA;;0;AU848499;
C;223;2501840;6;20250303 01:08;1, 2/1058859;
D;223;2501840;6;20250303 01:08;P;;;;;;
D;223;2501840;6;20250303 01:08;V;;;;;;
B;223;2504432;7;20250303 01:08;;;16;MCGOWEN CRES;LIVERPOOL;2170;600.7;M;20241128;20250225;980000;R3;R;RESIDENCE;;LMN;;0;AU848455;
C;223;2504432;7;20250303 01:08;10/27242;
D;223;2504432;7;20250303 01:08;P;;;;;;
D;223;2504432;7;20250303 01:08;P;;;;;;
D;223;2504432;7;20250303 01:08;V;;;;;;
D;223;2504432;7;20250303 01:08;V;;;;;;
B;223;2509949;8;20250303 01:08;;16;220;NEWBRIDGE RD;MOOREBANK;2170;;;20241125;20250224;730000;;R;RESIDENCE;16;;;0;AU846050;
C;223;2509949;8;20250303 01:08;16/SP39250;
D;223;2509949;8;20250303 01:08;P;;;;;;
D;223;2509949;8;20250303 01:08;V;;;;;;
B;223;2491350;9;20250303 01:08;;;15;FIRTH AVE;GREEN VALLEY;2168;557.5;M;20250121;20250221;1070000;R2;R;RESIDENCE;;LJJ;;0;AU841630;
C;223;2491350;9;20250303 01:08;219/261505;
D;223;2491350;9;20250303 01:08;P;;;;;;
D;223;2491350;9;20250303 01:08;V;;;;;;
B;223;2494368;10;20250303 01:08;;;76;GRAHAM AVE;CASULA;2170;557.4;M;20250213;20250221;409096;R2;R;RESIDENCE;;ADD;;0;AU841644;
C;223;2494368;10;20250303 01:08;1/261521;
D;223;2494368;10;20250303 01:08;P;;;;;;
D;223;2494368;10;20250303 01:08;P;;;;;;
D;223;2494368;10;20250303 01:08;V;;;;;;
D;223;2494368;10;20250303 01:08;V;;;;;;
B;223;2521135;11;20250303 01:08;;;23;TENTH AVE;AUSTRAL;2179;1.214;H;20241220;20250225;3750000;R2;R;RESIDENCE;;AWW;;0;AU848051;
C;223;2521135;11;20250303 01:08;829/2475;
D;223;2521135;11;20250303 01:08;P;;;;;;
D;223;2521135;11;20250303 01:08;V;;;;;;
D;223;2521135;11;20250303 01:08;V;;;;;;
B;223;2526969;12;20250303 01:08;;;82;YACHTSMAN DR;CHIPPING NORTON;2170;665;M;20250113;20250224;1461000;R2;R;RESIDENCE;;AFF;;0;AU845051;
C;223;2526969;12;20250303 01:08;50/857995;
D;223;2526969;12;20250303 01:08;P;;;;;;
D;223;2526969;12;20250303 01:08;V;;;;;;
D;223;2526969;12;20250303 01:08;V;;;;;;
B;223;4149766;13;20250303 01:08;;;18;CONNEMARA ST;AUSTRAL;2179;241.3;M;20250116;20250225;998000;R3;R;RESIDENCE;;AST;;0;AU848282;
C;223;4149766;13;20250303 01:08;70/1227197;
D;223;4149766;13;20250303 01:08;P;;;;;;
D;223;4149766;13;20250303 01:08;P;;;;;;
D;223;4149766;13;20250303 01:08;V;;;;;;
D;223;4149766;13;20250303 01:08;V;;;;;;
B;223;4184653;14;20250303 01:08;;115;387;MACQUARIE ST;LIVERPOOL;2170;102;M;20241213;20250221;530000;;R;RESIDENCE;115;;;0;AU840650;
C;223;4184653;14;20250303 01:08;115/SP98650;
D;223;4184653;14;20250303 01:08;P;;;;;;
D;223;4184653;14;20250303 01:08;V;;;;;;
D;223;4184653;14;20250303 01:08;V;;;;;;
B;223;4216634;15;20250303 01:08;;304;17;SHEPHERD ST;LIVERPOOL;2170;;;20250114;20250225;560000;;R;RESIDENCE;56;;;0;AU848920;
C;223;4216634;15;20250303 01:08;56/SP99623;
D;223;4216634;15;20250303 01:08;P;;;;;;
D;223;4216634;15;20250303 01:08;V;;;;;;
D;223;4216634;15;20250303 01:08;V;;;;;;
B;223;2501023;16;20250303 01:08;;;53;KESTREL AVE;HINCHINBROOK;2168;450;M;20250201;20250224;1277000;R2;R;RESIDENCE;;ACC;;0;AU845218;
C;223;2501023;16;20250303 01:08;608/879601;
D;223;2501023;16;20250303 01:08;P;;;;;;
D;223;2501023;16;20250303 01:08;P;;;;;;
D;223;2501023;16;20250303 01:08;V;;;;;;
B;223;2509350;17;20250303 01:08;;11;21;NAGLE ST;LIVERPOOL;2170;;;20250113;20250224;345000;;R;RESIDENCE;11;;;0;AU844630;
C;223;2509350;17;20250303 01:08;11/SP8854;
D;223;2509350;17;20250303 01:08;P;;;;;;
D;223;2509350;17;20250303 01:08;V;;;;;;
B;223;3098098;18;20250303 01:08;;16;25;ALFRED RD;CHIPPING NORTON;2170;;;20250208;20250221;598372;;3;FACTORY;16;;;0;AU843312;
C;223;3098098;18;20250303 01:08;16/SP72620;
D;223;3098098;18;20250303 01:08;P;;;;;;
D;223;3098098;18;20250303 01:08;V;;;;;;
D;223;3098098;18;20250303 01:08;V;;;;;;
B;223;3101126;19;20250303 01:08;;;9 A;MCCUBBIN PL;CASULA;2170;411;M;20250110;20250221;1065000;R2;R;RESIDENCE;;AAA;;0;AU842739;
C;223;3101126;19;20250303 01:08;47/1069821;
D;223;3101126;19;20250303 01:08;P;;;;;;
D;223;3101126;19;20250303 01:08;V;;;;;;
D;223;3101126;19;20250303 01:08;V;;;;;;
B;223;4103662;20;20250303 01:08;;;8;RAINBOWS WAY;LEPPINGTON;2179;210;M;20241212;20250221;850000;R3;R;RESIDENCE;;ASL;;0;AU844078;
C;223;4103662;20;20250303 01:08;604/1224845;
D;223;4103662;20;20250303 01:08;P;;;;;;
D;223;4103662;20;20250303 01:08;P;;;;;;
D;223;4103662;20;20250303 01:08;V;;;;;;
D;223;4103662;20;20250303 01:08;V;;;;;;
B;223;4097012;21;20250303 01:08;;;18;SASH RD;LEPPINGTON;2179;800;M;20241127;20250225;1630000;R2;R;RESIDENCE;;AUL;;0;AU849201;
C;223;4097012;21;20250303 01:08;346/1224844;
D;223;4097012;21;20250303 01:08;P;;;;;;
D;223;4097012;21;20250303 01:08;P;;;;;;
D;223;4097012;21;20250303 01:08;V;;;;;;
D;223;4097012;21;20250303 01:08;V;;;;;;
B;223;4582824;22;20250303 01:08;;;30;THORNBILL ST;AUSTRAL;2179;281.6;M;20250203;20250224;600000;R2;R;RESIDENCE;;AUS;;0;AU845516;
C;223;4582824;22;20250303 01:08;177/1300676;
D;223;4582824;22;20250303 01:08;P;;;;;;
D;223;4582824;22;20250303 01:08;P;;;;;;
D;223;4582824;22;20250303 01:08;V;;;;;;
B;223;4582890;23;20250303 01:08;;;69;GURNER AVE;AUSTRAL;2179;309;M;20230822;20250221;639000;R2;R;RESIDENCE;;AUS;;0;AU842208;
C;223;4582890;23;20250303 01:08;243/1300676;
D;223;4582890;23;20250303 01:08;P;;;;;;
D;223;4582890;23;20250303 01:08;P;;;;;;
D;223;4582890;23;20250303 01:08;V;;;;;;
B;223;4582897;24;20250303 01:08;;;83;GURNER AVE;AUSTRAL;2179;309;M;20250203;20250224;640000;R2;V;VACANT LAND;;AUS;;0;AU844913;
C;223;4582897;24;20250303 01:08;250/1300676;
D;223;4582897;24;20250303 01:08;P;;;;;;
D;223;4582897;24;20250303 01:08;V;;;;;;
