A;RTSALEDATA;252;20250707 01:10;VALNET;
B;252;2927103;1;20250707 01:10;;;1;THUNDERBOLTS WAY;NOWENDOC;2354;3.15;H;20250501;20250612;450000;RU1;3;FARM;;RWN;;;AV140092;
C;252;2927103;1;20250707 01:10;1/250839;
D;252;2927103;1;20250707 01:10;P;;;;;;
D;252;2927103;1;20250707 01:10;V;;;;;;
D;252;2927103;1;20250707 01:10;V;;;;;;
B;252;6005989;2;20250707 01:10;;;;THUNDERBOLTS WAY;NOWENDOC;2354;119.34;H;20250501;20250612;450000;;3;FARM;;;;;AV140092;
C;252;6005989;2;20250707 01:10;9/586820 37/728582;
D;252;6005989;2;20250707 01:10;P;;;;;;
D;252;6005989;2;20250707 01:10;V;;;;;;
D;252;6005989;2;20250707 01:10;V;;;;;;
B;252;2677442;3;20250707 01:10;;;118 E;JAMIESON ST;WALCHA;2354;2023;M;20250611;20250627;375000;R1;R;RESIDENCE;;AAA;;;AV190817;
C;252;2677442;3;20250707 01:10;2/313462;
D;252;2677442;3;20250707 01:10;P;;;;;;
D;252;2677442;3;20250707 01:10;P;;;;;;
D;252;2677442;3;20250707 01:10;V;;;;;;
Z;17;3;3;9;
