A;RTSALEDATA;222;20250414 01:19;VALNET;
B;222;2464284;1;20250414 01:19;;;17;CALERO ST;LITHGOW;2790;708.2;M;20250224;20250407;577500;R1;R;RESIDENCE;;AAA;;0;AU956434;
C;222;2464284;1;20250414 01:19;194, 195/5255;
D;222;2464284;1;20250414 01:19;P;;;;;;
D;222;2464284;1;20250414 01:19;V;;;;;;
D;222;2464284;1;20250414 01:19;V;;;;;;
B;222;2464784;2;20250414 01:19;;;69;CUPRO ST;LITHGOW;2790;490.4;M;20250326;20250408;500000;R1;R;RESIDENCE;;AAA;;0;AU960042;
C;222;2464784;2;20250414 01:19;335/5255;
D;222;2464784;2;20250414 01:19;P;;;;;;
D;222;2464784;2;20250414 01:19;V;;;;;;
B;222;2467478;3;20250414 01:19;;;31;PADLEY ST;LITHGOW;2790;1195;M;20250219;20250404;820000;R1;R;RESIDENCE;;ACE;;0;AU952720;
C;222;2467478;3;20250414 01:19;1, 2/53/9485;
D;222;2467478;3;20250414 01:19;P;;;;;;
D;222;2467478;3;20250414 01:19;V;;;;;;
B;222;2470226;4;20250414 01:19;;;18;RAILWAY AVE;PORTLAND;2847;1012;M;20250312;20250409;580000;R2;R;RESIDENCE;;APR;;0;AU963540;
C;222;2470226;4;20250414 01:19;10/23/758855;
D;222;2470226;4;20250414 01:19;P;;;;;;
D;222;2470226;4;20250414 01:19;V;;;;;;
B;222;2470429;5;20250414 01:19;;;50;WALLERAWANG RD;PORTLAND;2847;670.3;M;20250220;20250403;315000;R2;R;RESIDENCE;;APR;;0;AU947623;
C;222;2470429;5;20250414 01:19;16/8/5806;
D;222;2470429;5;20250414 01:19;P;;;;;;
D;222;2470429;5;20250414 01:19;P;;;;;;
D;222;2470429;5;20250414 01:19;V;;;;;;
B;222;2463642;6;20250414 01:19;;;6;ADINA CRES;BOWENFELS;2790;639.9;M;20250225;20250408;660000;R1;R;RESIDENCE;;ABO;;0;AU959460;
C;222;2463642;6;20250414 01:19;806/814174;
D;222;2463642;6;20250414 01:19;P;;;;;;
D;222;2463642;6;20250414 01:19;P;;;;;;
D;222;2463642;6;20250414 01:19;V;;;;;;
D;222;2463642;6;20250414 01:19;V;;;;;;
B;222;3371861;7;20250414 01:19;BRIDGE CREEK FARM;;35;BENBOW RD;KANIMBLA;2790;8.386;H;20241008;20250408;1500000;RU1;3;FARM;;SRS;;0;AU960059;
C;222;3371861;7;20250414 01:19;4/1091465;
D;222;3371861;7;20250414 01:19;P;;;;;;
D;222;3371861;7;20250414 01:19;P;;;;;;
D;222;3371861;7;20250414 01:19;V;;;;;;
B;222;4146896;8;20250414 01:19;;;4;BATHURST ST;NEWNES;2790;973.8;M;20250211;20250325;17000;RU2;V;VACANT LAND;;RNW;;0;AU921997;
C;222;4146896;8;20250414 01:19;4, 5/32/758770;
D;222;4146896;8;20250414 01:19;P;;;;;;
D;222;4146896;8;20250414 01:19;V;;;;;;
B;222;3001424;9;20250414 01:19;;;1;SPRING ST;LITHGOW;2790;227.64;M;20250224;20250407;385000;R1;R;RESIDENCE;;AAF;;0;AU958273;
C;222;3001424;9;20250414 01:19;13/542227;
D;222;3001424;9;20250414 01:19;P;;;;;;
D;222;3001424;9;20250414 01:19;V;;;;;;
B;222;4603397;10;20250414 01:19;;;261;NOOLA RD;BOGEE;2849;44.49;H;20241126;20250408;530000;RU1;R;RESIDENCE;;NRM;;0;AU960457;
C;222;4603397;10;20250414 01:19;101/1310710;
D;222;4603397;10;20250414 01:19;P;;;;;;
D;222;4603397;10;20250414 01:19;V;;;;;;
D;222;4603397;10;20250414 01:19;V;;;;;;
B;222;3620940;11;20250414 01:19;;1;4;HILL ST;LITHGOW;2790;;;20250226;20250409;379000;;R;RESIDENCE;1;;;0;AU963444;
C;222;3620940;11;20250414 01:19;1/SP86219;
D;222;3620940;11;20250414 01:19;P;;;;;;
D;222;3620940;11;20250414 01:19;P;;;;;;
D;222;3620940;11;20250414 01:19;V;;;;;;
D;222;3620940;11;20250414 01:19;V;;;;;;
Z;54;11;11;30;
