A;RTSALEDATA;149;20250630 01:09;VALNET;
B;149;1664393;1;20250630 01:09;;;36;QUEEN ST;RALEIGH;2454;1.371;H;20250606;20250626;1400000;RU1;R;RESIDENCE;;RBH;;;AV187494;
C;149;1664393;1;20250630 01:09;2/7/758865;
D;149;1664393;1;20250630 01:09;P;;;;;;
D;149;1664393;1;20250630 01:09;P;;;;;;
D;149;1664393;1;20250630 01:09;V;;;;;;
B;149;1664476;2;20250630 01:09;;;125;OLD PACIFIC HWY;RALEIGH;2454;2022;M;20250519;20250626;720000;R1;R;RESIDENCE;;RCV;;;AV184967;
C;149;1664476;2;20250630 01:09;101/1015866;
D;149;1664476;2;20250630 01:09;P;;;;;;
D;149;1664476;2;20250630 01:09;V;;;;;;
B;149;1659553;3;20250630 01:09;;;31;MYRTLE ST;DORRIGO;2453;1012;M;20250513;20250626;630000;R1;R;RESIDENCE;;RDO;;;AV185549;
C;149;1659553;3;20250630 01:09;18/10/758357;
D;149;1659553;3;20250630 01:09;P;;;;;;
D;149;1659553;3;20250630 01:09;P;;;;;;
D;149;1659553;3;20250630 01:09;V;;;;;;
D;149;1659553;3;20250630 01:09;V;;;;;;
B;149;1660060;4;20250630 01:09;;;641;OLD COAST RD;NORTH DORRIGO;2453;2.021;H;20250523;20250620;900000;RU1;R;RESIDENCE;;RDH;;;AV167609;
C;149;1660060;4;20250630 01:09;5/626409;
D;149;1660060;4;20250630 01:09;P;;;;;;
D;149;1660060;4;20250630 01:09;P;;;;;;
D;149;1660060;4;20250630 01:09;V;;;;;;
B;149;1660913;5;20250630 01:09;;;43;HIGH ST;URUNGA;2455;541.3;M;20250606;20250624;649000;R1;R;RESIDENCE;;RUR;;;AV178272;
C;149;1660913;5;20250630 01:09;111/595561;
D;149;1660913;5;20250630 01:09;P;;;;;;
D;149;1660913;5;20250630 01:09;P;;;;;;
D;149;1660913;5;20250630 01:09;V;;;;;;
B;149;4613875;6;20250630 01:09;;;28;MCLEAN DR;BELLINGEN;2454;1.008;H;20250314;20250620;1418000;R5;R;RESIDENCE;;LRB;;;AV169603;
C;149;4613875;6;20250630 01:09;41/1313240;
D;149;4613875;6;20250630 01:09;P;;;;;;
D;149;4613875;6;20250630 01:09;V;;;;;;
D;149;4613875;6;20250630 01:09;V;;;;;;
Z;32;6;6;18;
