A;103;20030317 13:52;PDANN;
B;103;1126407;1;20030317 13:52;;;10;AGAPANTHA TCE;WOONONA;2517;319.8;M;20021218;20030130;399000;A;R;RESIDENCE;;AJ;;;9428630;
C;103;1126407;1;20030317 13:52;117//841729;
D;103;1126407;1;20030317 13:52;P;;;;;;
D;103;1126407;1;20030317 13:52;P;;;;;;
D;103;1126407;1;20030317 13:52;V;;;;;;
B;103;1126525;2;20030317 13:52;;;31;ALANSON AVE;BULLI;2516;562.8;M;20030115;20030226;375000;A;R;RESIDENCE;;FQ;;;9444058;
C;103;1126525;2;20030317 13:52;182//228539;
D;103;1126525;2;20030317 13:52;P;;;;;;
D;103;1126525;2;20030317 13:52;P;;;;;;
D;103;1126525;2;20030317 13:52;V;;;;;;
D;103;1126525;2;20030317 13:52;V;;;;;;
B;103;1126597;3;20030317 13:52;;;34;ALBERT ST;BELLAMBI;2518;696;M;20021111;20021219;289000;I;R;RESIDENCE;;TU;;;9436474;
C;103;1126597;3;20030317 13:52;1//392842;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;P;;;;;;
D;103;1126597;3;20030317 13:52;V;;;;;;
B;103;1126921;4;20030317 13:52;;;18;ALFRED ST;WOONONA;2517;;;20021119;20030228;650000;A;R;RESIDENCE;;FE;;;9428554;
C;103;1126921;4;20030317 13:52;16/M/2697;
D;103;1126921;4;20030317 13:52;P;;;;;;
D;103;1126921;4;20030317 13:52;P;;;;;;
D;103;1126921;4;20030317 13:52;V;;;;;;
B;103;1127479;5;20030317 13:52;;;71;ANGEL ST;CORRIMAL;2518;600.7;M;20030212;20030303;375000;A;R;RESIDENCE;;AC;;;9434355;
C;103;1127479;5;20030317 13:52;39//27796;
D;103;1127479;5;20030317 13:52;P;;;;;;
D;103;1127479;5;20030317 13:52;P;;;;;;
D;103;1127479;5;20030317 13:52;V;;;;;;
B;103;1128065;6;20030317 13:52;;;8;ASHCROFT PL;MOUNT OUSLEY;2519;2232;M;20021214;20030303;750000;A;R;RESIDENCE;;AU;;;9424696;
C;103;1128065;6;20030317 13:52;5//238200;
D;103;1128065;6;20030317 13:52;P;;;;;;
D;103;1128065;6;20030317 13:52;P;;;;;;
D;103;1128065;6;20030317 13:52;P;;;;;;
D;103;1128065;6;20030317 13:52;P;;;;;;
D;103;1128065;6;20030317 13:52;P;;;;;;
D;103;1128065;6;20030317 13:52;P;;;;;;
D;103;1128065;6;20030317 13:52;V;;;;;;
D;103;1128065;6;20030317 13:52;V;;;;;;
B;103;1128233;7;20030317 13:52;;;20;ASQUITH ST;AUSTINMER;2515;1315.3;M;20021031;20030214;240000;A;R;RESIDENCE;;EV;;;9407654;
C;103;1128233;7;20030317 13:52;10/1/13284 11/1/109097;
D;103;1128233;7;20030317 13:52;P;;;;;;
D;103;1128233;7;20030317 13:52;P;;;;;;
B;103;1128233;8;20030317 13:52;;;20;ASQUITH ST;AUSTINMER;2515;1315.3;M;20021031;20030214;240000;A;R;RESIDENCE;;EV;;;9407655;
C;103;1128233;8;20030317 13:52;10/1/13284 11/1/109097;
D;103;1128233;8;20030317 13:52;P;;;;;;
D;103;1128233;8;20030317 13:52;P;;;;;;
B;103;1128275;9;20030317 13:52;;22;19;ATCHISON ST;WOLLONGONG;2500;;;20010202;20010309;170000;;3;OFFICE SUITE;22;;;;7567288;
C;103;1128275;9;20030317 13:52;22//SP 62805;
D;103;1128275;9;20030317 13:52;P;;;;;;
B;103;1128622;10;20030317 13:52;;;14;AUBURN ST;WOLLONGONG;2500;;;20020619;20020906;2700000;B;3;COMMERCIAL;;KL;;;9444366;
C;103;1128622;10;20030317 13:52;4/B/4203 A, B//366270;
D;103;1128622;10;20030317 13:52;P;;;;;;
