A;RTSALEDATA;217;20250324 01:07;VALNET;
B;217;3393573;1;20250324 01:07;;;184;MACQUARIE GROVE RD;KIRKHAM;2570;4457;M;20250128;20250313;2185000;R5;R;RESIDENCE;;RNA;;0;AU888117;
C;217;3393573;1;20250324 01:07;32/1116106;
D;217;3393573;1;20250324 01:07;P;;;;;;
D;217;3393573;1;20250324 01:07;P;;;;;;
D;217;3393573;1;20250324 01:07;V;;;;;;
D;217;3393573;1;20250324 01:07;V;;;;;;
B;217;4164799;2;20250324 01:07;;;19 B;LAWLER DR;ORAN PARK;2570;270;M;20250131;20250314;920000;R1;R;RESIDENCE;;GCA;;0;AU892483;
C;217;4164799;2;20250324 01:07;1/1236450;
D;217;4164799;2;20250324 01:07;P;;;;;;
D;217;4164799;2;20250324 01:07;P;;;;;;
D;217;4164799;2;20250324 01:07;V;;;;;;
D;217;4164799;2;20250324 01:07;V;;;;;;
B;217;4184519;3;20250324 01:07;;;26;TUPMAN ST;SPRING FARM;2570;445.1;M;20250206;20250313;995000;R1;R;RESIDENCE;;EAA;;0;AU889820;
C;217;4184519;3;20250324 01:07;237/1234179;
D;217;4184519;3;20250324 01:07;P;;;;;;
D;217;4184519;3;20250324 01:07;V;;;;;;
D;217;4184519;3;20250324 01:07;V;;;;;;
B;217;4248675;4;20250324 01:07;;;13;SEVILLE CCT;GLEDSWOOD HILLS;2557;672.6;M;20241225;20250319;2800000;R1;R;RESIDENCE;;GHN;;0;AU903662;
C;217;4248675;4;20250324 01:07;3363/1239629;
D;217;4248675;4;20250324 01:07;P;;;;;;
D;217;4248675;4;20250324 01:07;P;;;;;;
D;217;4248675;4;20250324 01:07;V;;;;;;
B;217;3038776;5;20250324 01:07;;;5;BUDGEN CCT;HARRINGTON PARK;2567;560;M;20250203;20250317;1230000;R2;R;RESIDENCE;;AWA;;0;AU898510;
C;217;3038776;5;20250324 01:07;2404/1053923;
D;217;3038776;5;20250324 01:07;P;;;;;;
D;217;3038776;5;20250324 01:07;P;;;;;;
D;217;3038776;5;20250324 01:07;P;;;;;;
D;217;3038776;5;20250324 01:07;V;;;;;;
