A;208;20020102 13:30;PTHIRLWELL;
B;208;2021686;7;20020102 13:30;;36;267;BULWARA RD;ULTIMO;2007;;;20011018;20011129;175000;;R;RESIDENCE;36;;;;8184445;
C;208;2021686;7;20020102 13:30;36//17463;
D;208;2021686;7;20020102 13:30;P;;;;;;
D;208;2021686;7;20020102 13:30;P;;;;;;
D;208;2021686;7;20020102 13:30;V;;;;;;
D;208;2021686;7;20020102 13:30;V;;;;;;
B;208;2021686;8;20020102 13:30;;141;267;BULWARA RD;ULTIMO;2007;;;20010831;20011025;300000;;R;RESIDENCE;141;;;;8164646;
C;208;2021686;8;20020102 13:30;141//17463;
D;208;2021686;8;20020102 13:30;P;;;;;;
D;208;2021686;8;20020102 13:30;P;;;;;;
D;208;2021686;8;20020102 13:30;V;;;;;;
B;208;2021884;9;20020102 13:30;;16;333;BULWARA RD;ULTIMO;2007;;;20011029;20011130;285000;;3;;16;;;;8168942;
C;208;2021884;9;20020102 13:30;16//SP 42718;
D;208;2021884;9;20020102 13:30;P;;;;;;
D;208;2021884;9;20020102 13:30;V;;;;;;
B;208;2021884;10;20020102 13:30;;181;333;BULWARA RD;ULTIMO;2007;;;20011114;20011130;360000;;R;RESIDENCE;181;;;;8193230;
C;208;2021884;10;20020102 13:30;181//SP 42718;
D;208;2021884;10;20020102 13:30;P;;;;;;
D;208;2021884;10;20020102 13:30;P;;;;;;
D;208;2021884;10;20020102 13:30;V;;;;;;
D;208;2021884;10;20020102 13:30;V;;;;;;
B;208;2021884;11;20020102 13:30;;182;333;BULWARA RD;ULTIMO;2007;;;20011114;20011130;360000;;R;RESIDENCE;182;;;;8193230;
C;208;2021884;11;20020102 13:30;182//SP 42718;
D;208;2021884;11;20020102 13:30;P;;;;;;
D;208;2021884;11;20020102 13:30;P;;;;;;
D;208;2021884;11;20020102 13:30;V;;;;;;
B;208;2022142;12;20020102 13:30;;197;1;BUNN ST;PYRMONT;2009;;;20011016;20011127;425000;;R;RESIDENCE;197;;;;8165201;
C;208;2022142;12;20020102 13:30;197//SP 54840;
D;208;2022142;12;20020102 13:30;P;;;;;;
D;208;2022142;12;20020102 13:30;V;;;;;;
D;208;2022142;12;20020102 13:30;V;;;;;;
B;208;2022610;13;20020102 13:30;;51;197;CASTLEREAGH ST;SYDNEY;2000;;;20010928;20011112;267000;;R;RESIDENCE;51;;;;8211173;
C;208;2022610;13;20020102 13:30;51//SP 51487;
D;208;2022610;13;20020102 13:30;P;;;;;;
D;208;2022610;13;20020102 13:30;V;;;;;;
B;208;2022610;14;20020102 13:30;;79;197;CASTLEREAGH ST;SYDNEY;2000;;;20010911;20011123;235000;;R;RESIDENCE;79;;;;8150658;
C;208;2022610;14;20020102 13:30;79//SP 51487;
D;208;2022610;14;20020102 13:30;P;;;;;;
D;208;2022610;14;20020102 13:30;P;;;;;;
D;208;2022610;14;20020102 13:30;V;;;;;;
B;208;2022874;15;20020102 13:30;;31;267;CASTLEREAGH ST;SYDNEY;2000;;;20010706;20010817;335000;;R;RESIDENCE;31;;;;8215862;
C;208;2022874;15;20020102 13:30;31//40414;
D;208;2022874;15;20020102 13:30;P;;;;;;
D;208;2022874;15;20020102 13:30;P;;;;;;
D;208;2022874;15;20020102 13:30;V;;;;;;
B;208;2022874;16;20020102 13:30;;44;267;CASTLEREAGH ST;SYDNEY;2000;;;20011010;20011128;385000;;R;RESIDENCE;44;;;;8203256;
C;208;2022874;16;20020102 13:30;44//40414;
D;208;2022874;16;20020102 13:30;P;;;;;;
D;208;2022874;16;20020102 13:30;P;;;;;;
D;208;2022874;16;20020102 13:30;V;;;;;;
B;208;2023065;17;20020102 13:30;;38;303;CASTLEREAGH ST;SYDNEY;2000;;;20011105;20011211;405000;;R;RESIDENCE;38;;;;8208141;
C;208;2023065;17;20020102 13:30;38//SP 56443;
D;208;2023065;17;20020102 13:30;P;;;;;;
D;208;2023065;17;20020102 13:30;V;;;;;;
D;208;2023065;17;20020102 13:30;V;;;;;;
B;208;2023065;18;20020102 13:30;;103;303;CASTLEREAGH ST;SYDNEY;2000;;;20010815;20011005;410000;;R;RESIDENCE;103;;;;8173655;
C;208;2023065;18;20020102 13:30;103//SP 56443;
D;208;2023065;18;20020102 13:30;P;;;;;;
D;208;2023065;18;20020102 13:30;P;;;;;;
D;208;2023065;18;20020102 13:30;V;;;;;;
D;208;2023065;18;20020102 13:30;V;;;;;;
B;208;2023065;19;20020102 13:30;;117;303;CASTLEREAGH ST;SYDNEY;2000;;;20011012;20011127;445000;;R;RESIDENCE;117;;;;8158240;
C;208;2023065;19;20020102 13:30;117//SP 56443;
D;208;2023065;19;20020102 13:30;P;;;;;;
D;208;2023065;19;20020102 13:30;V;;;;;;
D;208;2023065;19;20020102 13:30;V;;;;;;
B;208;2023065;20;20020102 13:30;;139;303;CASTLEREAGH ST;SYDNEY;2000;;;20010809;20011003;850000;;3;COMMERCIAL OF;139;;;;8014072;
C;208;2023065;20;20020102 13:30;139//SP 56443;
D;208;2023065;20;20020102 13:30;P;;;;;;
D;208;2023065;20;20020102 13:30;V;;;;;;
D;208;2023065;20;20020102 13:30;V;;;;;;
B;208;2023065;21;20020102 13:30;;159;303;CASTLEREAGH ST;SYDNEY;2000;;;20011022;20011031;395000;;R;RESIDENCE;159;;;;8201071;
C;208;2023065;21;20020102 13:30;159//SP 58946;
D;208;2023065;21;20020102 13:30;P;;;;;;
D;208;2023065;21;20020102 13:30;P;;;;;;
D;208;2023065;21;20020102 13:30;V;;;;;;
B;208;2023065;22;20020102 13:30;;227;303;CASTLEREAGH ST;SYDNEY;2000;;;20010829;20011106;520000;;R;RESIDENCE;227;;;;8179007;
C;208;2023065;22;20020102 13:30;227//SP 58946;
D;208;2023065;22;20020102 13:30;P;;;;;;
D;208;2023065;22;20020102 13:30;P;;;;;;
D;208;2023065;22;20020102 13:30;V;;;;;;
D;208;2023065;22;20020102 13:30;V;;;;;;
B;208;2023065;23;20020102 13:30;;329;303;CASTLEREAGH ST;SYDNEY;2000;;;20011106;20011206;420000;;R;RESIDENCE;329;;;;8186489;
C;208;2023065;23;20020102 13:30;329//SP 58946;
D;208;2023065;23;20020102 13:30;P;;;;;;
D;208;2023065;23;20020102 13:30;V;;;;;;
B;208;2023065;24;20020102 13:30;;379;303;CASTLEREAGH ST;SYDNEY;2000;;;20011116;20011213;469000;;R;RESIDENCE;379;;;;8209116;
C;208;2023065;24;20020102 13:30;379//SP 58946;
D;208;2023065;24;20020102 13:30;P;;;;;;
D;208;2023065;24;20020102 13:30;P;;;;;;
D;208;2023065;24;20020102 13:30;V;;;;;;
B;208;2023065;25;20020102 13:30;;380;303;CASTLEREAGH ST;SYDNEY;2000;;;20011016;20011121;477500;;R;RESIDENCE;380;;;;8155591;
C;208;2023065;25;20020102 13:30;380//SP 58946;
D;208;2023065;25;20020102 13:30;P;;;;;;
D;208;2023065;25;20020102 13:30;V;;;;;;
D;208;2023065;25;20020102 13:30;V;;;;;;
B;208;2023065;26;20020102 13:30;;498;303;CASTLEREAGH ST;SYDNEY;2000;;;20011009;20011120;386000;;R;RESIDENCE;498;;;;8165839;
C;208;2023065;26;20020102 13:30;498//SP 61369;
D;208;2023065;26;20020102 13:30;P;;;;;;
D;208;2023065;26;20020102 13:30;P;;;;;;
D;208;2023065;26;20020102 13:30;V;;;;;;
B;208;2023065;27;20020102 13:30;;499;303;CASTLEREAGH ST;SYDNEY;2000;;;19990910;19991111;340000;;R;RESIDENCE;499;;;;6345870;
C;208;2023065;27;20020102 13:30;499//SP 61369;
D;208;2023065;27;20020102 13:30;P;;;;;;
D;208;2023065;27;20020102 13:30;V;;;;;;
B;208;2023065;28;20020102 13:30;;505;303;CASTLEREAGH ST;SYDNEY;2000;;;19990305;19991122;420000;;R;RESIDENCE;505;;;;6389424;
C;208;2023065;28;20020102 13:30;505//SP 61369;
D;208;2023065;28;20020102 13:30;P;;;;;;
D;208;2023065;28;20020102 13:30;P;;;;;;
D;208;2023065;28;20020102 13:30;V;;;;;;
B;208;2023065;29;20020102 13:30;;506;303;CASTLEREAGH ST;SYDNEY;2000;;;19990908;19991110;338000;;R;RESIDENCE;506;;;;6343898;
C;208;2023065;29;20020102 13:30;506//SP 61369;
D;208;2023065;29;20020102 13:30;P;;;;;;
D;208;2023065;29;20020102 13:30;V;;;;;;
B;208;2023065;30;20020102 13:30;;511;303;CASTLEREAGH ST;SYDNEY;2000;;;19990312;19991115;350000;;R;RESIDENCE;511;;;;6414068;
C;208;2023065;30;20020102 13:30;511//SP 61369;
D;208;2023065;30;20020102 13:30;P;;;;;;
D;208;2023065;30;20020102 13:30;V;;;;;;
B;208;2023065;31;20020102 13:30;;512;303;CASTLEREAGH ST;SYDNEY;2000;;;19990924;19991124;345000;;R;RESIDENCE;512;;;;6378546;
C;208;2023065;31;20020102 13:30;512//SP 61369;
D;208;2023065;31;20020102 13:30;P;;;;;;
D;208;2023065;31;20020102 13:30;P;;;;;;
D;208;2023065;31;20020102 13:30;V;;;;;;
B;208;2023065;32;20020102 13:30;;515;303;CASTLEREAGH ST;SYDNEY;2000;;;19980828;19991115;368000;;R;RESIDENCE;515;;;;6359399;
C;208;2023065;32;20020102 13:30;515//SP 61369;
D;208;2023065;32;20020102 13:30;P;;;;;;
D;208;2023065;32;20020102 13:30;P;;;;;;
D;208;2023065;32;20020102 13:30;V;;;;;;
B;208;2023065;33;20020102 13:30;;517;303;CASTLEREAGH ST;SYDNEY;2000;;;19990716;19991112;360000;;R;RESIDENCE;517;;;;6352343;
C;208;2023065;33;20020102 13:30;517//SP 61369;
D;208;2023065;33;20020102 13:30;P;;;;;;
D;208;2023065;33;20020102 13:30;P;;;;;;
D;208;2023065;33;20020102 13:30;V;;;;;;
B;208;2023065;34;20020102 13:30;;518;303;CASTLEREAGH ST;SYDNEY;2000;;;19990922;19991124;360000;;R;RESIDENCE;518;;;;6389881;
C;208;2023065;34;20020102 13:30;518//SP 61369;
D;208;2023065;34;20020102 13:30;P;;;;;;
D;208;2023065;34;20020102 13:30;V;;;;;;
B;208;2023065;35;20020102 13:30;;519;303;CASTLEREAGH ST;SYDNEY;2000;;;19990507;19991112;410000;;R;RESIDENCE;519;;;;6352446;
C;208;2023065;35;20020102 13:30;519//SP 61369;
D;208;2023065;35;20020102 13:30;P;;;;;;
D;208;2023065;35;20020102 13:30;P;;;;;;
D;208;2023065;35;20020102 13:30;V;;;;;;
B;208;2023065;36;20020102 13:30;;520;303;CASTLEREAGH ST;SYDNEY;2000;;;19980907;19991213;350000;;R;RESIDENCE;520;;;;6415816;
C;208;2023065;36;20020102 13:30;520//SP 61369;
D;208;2023065;36;20020102 13:30;P;;;;;;
D;208;2023065;36;20020102 13:30;P;;;;;;
D;208;2023065;36;20020102 13:30;V;;;;;;
B;208;2023065;37;20020102 13:30;;522;303;CASTLEREAGH ST;SYDNEY;2000;;;19990205;19991117;370000;;R;RESIDENCE;522;;;;6389305;
C;208;2023065;37;20020102 13:30;522//SP 61369;
D;208;2023065;37;20020102 13:30;P;;;;;;
B;208;2023065;38;20020102 13:30;;525;303;CASTLEREAGH ST;SYDNEY;2000;;;19990121;19991122;355000;;R;RESIDENCE;525;;;;6378518;
C;208;2023065;38;20020102 13:30;525//SP 61369;
D;208;2023065;38;20020102 13:30;P;;;;;;
D;208;2023065;38;20020102 13:30;P;;;;;;
D;208;2023065;38;20020102 13:30;V;;;;;;
B;208;2023065;39;20020102 13:30;;528;303;CASTLEREAGH ST;SYDNEY;2000;;;19990312;19991116;385000;;R;RESIDENCE;528;;;;6359736;
C;208;2023065;39;20020102 13:30;528//SP 61369;
D;208;2023065;39;20020102 13:30;P;;;;;;
D;208;2023065;39;20020102 13:30;V;;;;;;
B;208;2023065;40;20020102 13:30;;529;303;CASTLEREAGH ST;SYDNEY;2000;;;19981017;19991123;308000;;R;RESIDENCE;529;;;;6378769;
C;208;2023065;40;20020102 13:30;529//SP 61369;
D;208;2023065;40;20020102 13:30;P;;;;;;
D;208;2023065;40;20020102 13:30;V;;;;;;
B;208;2023065;41;20020102 13:30;;530;303;CASTLEREAGH ST;SYDNEY;2000;;;19990802;19991118;363800;;R;RESIDENCE;530;;;;6389255;
C;208;2023065;41;20020102 13:30;530//SP 61369;
D;208;2023065;41;20020102 13:30;P;;;;;;
D;208;2023065;41;20020102 13:30;V;;;;;;
B;208;2023065;42;20020102 13:30;;531;303;CASTLEREAGH ST;SYDNEY;2000;;;19990316;19991116;403000;;R;RESIDENCE;531;;;;6374352;
C;208;2023065;42;20020102 13:30;531//SP 61369;
D;208;2023065;42;20020102 13:30;P;;;;;;
B;208;2023065;43;20020102 13:30;;533;303;CASTLEREAGH ST;SYDNEY;2000;;;19990205;19991115;429000;;R;RESIDENCE;533;;;;6352316;
C;208;2023065;43;20020102 13:30;533//SP 61369;
D;208;2023065;43;20020102 13:30;P;;;;;;
D;208;2023065;43;20020102 13:30;V;;;;;;
B;208;2023065;44;20020102 13:30;;535;303;CASTLEREAGH ST;SYDNEY;2000;;;19981210;19991117;306000;;R;RESIDENCE;535;;;;6377843;
C;208;2023065;44;20020102 13:30;535//SP 61369;
D;208;2023065;44;20020102 13:30;P;;;;;;
D;208;2023065;44;20020102 13:30;P;;;;;;
D;208;2023065;44;20020102 13:30;V;;;;;;
B;208;2023065;45;20020102 13:30;;537;303;CASTLEREAGH ST;SYDNEY;2000;;;19981204;19991110;368000;;R;RESIDENCE;537;;;;6359775;
C;208;2023065;45;20020102 13:30;537//SP 61369;
D;208;2023065;45;20020102 13:30;P;;;;;;
D;208;2023065;45;20020102 13:30;P;;;;;;
D;208;2023065;45;20020102 13:30;V;;;;;;
B;208;2023065;46;20020102 13:30;;539;303;CASTLEREAGH ST;SYDNEY;2000;;;19981202;19991124;385000;;R;RESIDENCE;539;;;;6389382;
C;208;2023065;46;20020102 13:30;539//SP 61369;
D;208;2023065;46;20020102 13:30;P;;;;;;
D;208;2023065;46;20020102 13:30;V;;;;;;
B;208;2023065;47;20020102 13:30;;541;303;CASTLEREAGH ST;SYDNEY;2000;;;19990526;19991125;385000;;R;RESIDENCE;541;;;;6381135;
C;208;2023065;47;20020102 13:30;541//SP 61369;
D;208;2023065;47;20020102 13:30;P;;;;;;
D;208;2023065;47;20020102 13:30;P;;;;;;
D;208;2023065;47;20020102 13:30;V;;;;;;
B;208;2023065;48;20020102 13:30;;542;303;CASTLEREAGH ST;SYDNEY;2000;;;19990611;19991110;360000;;R;RESIDENCE;542;;;;6343835;
C;208;2023065;48;20020102 13:30;542//SP 61369;
D;208;2023065;48;20020102 13:30;P;;;;;;
D;208;2023065;48;20020102 13:30;V;;;;;;
B;208;2023065;49;20020102 13:30;;543;303;CASTLEREAGH ST;SYDNEY;2000;;;19990810;19991116;435000;;3;HOME UNIT;543;;;;6375496;
C;208;2023065;49;20020102 13:30;543//SP 61369;
D;208;2023065;49;20020102 13:30;P;;;;;;
D;208;2023065;49;20020102 13:30;V;;;;;;
B;208;2023065;50;20020102 13:30;;545;303;CASTLEREAGH ST;SYDNEY;2000;;;19990215;19991112;431000;;R;RESIDENCE;545;;;;6359678;
C;208;2023065;50;20020102 13:30;545//SP 61369;
D;208;2023065;50;20020102 13:30;P;;;;;;
D;208;2023065;50;20020102 13:30;V;;;;;;
B;208;2023065;51;20020102 13:30;;546;303;CASTLEREAGH ST;SYDNEY;2000;;;19990215;19991112;390000;;R;RESIDENCE;546;;;;6359306;
C;208;2023065;51;20020102 13:30;546//SP 61369;
D;208;2023065;51;20020102 13:30;P;;;;;;
D;208;2023065;51;20020102 13:30;V;;;;;;
B;208;2023065;52;20020102 13:30;;547;303;CASTLEREAGH ST;SYDNEY;2000;;;19990215;19991112;325000;;R;RESIDENCE;547;;;;6359276;
C;208;2023065;52;20020102 13:30;547//SP 61369;
D;208;2023065;52;20020102 13:30;P;;;;;;
D;208;2023065;52;20020102 13:30;V;;;;;;
B;208;2023065;53;20020102 13:30;;551;303;CASTLEREAGH ST;SYDNEY;2000;;;19990803;19991130;480000;;3;HOME UNIT;551;;;;6413851;
C;208;2023065;53;20020102 13:30;551//SP 61369;
D;208;2023065;53;20020102 13:30;P;;;;;;
D;208;2023065;53;20020102 13:30;V;;;;;;
B;208;2023065;54;20020102 13:30;;552;303;CASTLEREAGH ST;SYDNEY;2000;;;19981027;19991119;376000;;R;RESIDENCE;552;;;;6389283;
C;208;2023065;54;20020102 13:30;552//SP 61369;
D;208;2023065;54;20020102 13:30;P;;;;;;
D;208;2023065;54;20020102 13:30;V;;;;;;
B;208;2023065;55;20020102 13:30;;553;303;CASTLEREAGH ST;SYDNEY;2000;;;19990610;19991117;368000;;R;RESIDENCE;553;;;;6362274;
C;208;2023065;55;20020102 13:30;553//SP 61369;
D;208;2023065;55;20020102 13:30;P;;;;;;
D;208;2023065;55;20020102 13:30;V;;;;;;
B;208;2023065;56;20020102 13:30;;561;303;CASTLEREAGH ST;SYDNEY;2000;;;19990305;19991122;426500;;R;RESIDENCE;561;;;;6389233;
C;208;2023065;56;20020102 13:30;561//SP 61369;
D;208;2023065;56;20020102 13:30;P;;;;;;
B;208;2023065;57;20020102 13:30;;564;303;CASTLEREAGH ST;SYDNEY;2000;;;19990301;19991119;411000;;R;RESIDENCE;564;;;;6374445;
C;208;2023065;57;20020102 13:30;564//SP 61369;
D;208;2023065;57;20020102 13:30;P;;;;;;
B;208;2023065;58;20020102 13:30;;565;303;CASTLEREAGH ST;SYDNEY;2000;;;19990301;19991122;353000;;R;RESIDENCE;565;;;;6389281;
C;208;2023065;58;20020102 13:30;565//SP 61369;
D;208;2023065;58;20020102 13:30;P;;;;;;
B;208;2023065;59;20020102 13:30;;567;303;CASTLEREAGH ST;SYDNEY;2000;;;19990609;19991207;461000;;R;RESIDENCE;567;;;;6411464;
C;208;2023065;59;20020102 13:30;567//SP 61369;
D;208;2023065;59;20020102 13:30;P;;;;;;
B;208;2023065;60;20020102 13:30;;569;303;CASTLEREAGH ST;SYDNEY;2000;;;19981215;19991110;428000;;R;RESIDENCE;569;;;;6346066;
C;208;2023065;60;20020102 13:30;569//SP 61369;
D;208;2023065;60;20020102 13:30;P;;;;;;
D;208;2023065;60;20020102 13:30;P;;;;;;
D;208;2023065;60;20020102 13:30;V;;;;;;
B;208;2023065;61;20020102 13:30;;573;303;CASTLEREAGH ST;SYDNEY;2000;;;19990401;19991116;435000;;R;RESIDENCE;573;;;;6362609;
C;208;2023065;61;20020102 13:30;573//SP 61369;
D;208;2023065;61;20020102 13:30;P;;;;;;
D;208;2023065;61;20020102 13:30;P;;;;;;
D;208;2023065;61;20020102 13:30;P;;;;;;
B;208;2023065;62;20020102 13:30;;573;303;CASTLEREAGH ST;SYDNEY;2000;;;19990401;19991116;435000;;R;RESIDENCE;573;;;;6362609;
C;208;2023065;62;20020102 13:30;573//SP 61369;
D;208;2023065;62;20020102 13:30;P;;;;;;
D;208;2023065;62;20020102 13:30;P;;;;;;
D;208;2023065;62;20020102 13:30;P;;;;;;
B;208;2023065;63;20020102 13:30;;576;303;CASTLEREAGH ST;SYDNEY;2000;;;19981223;19991112;399000;;R;RESIDENCE;576;;;;6359344;
C;208;2023065;63;20020102 13:30;576//SP 61369;
D;208;2023065;63;20020102 13:30;P;;;;;;
B;208;2023065;64;20020102 13:30;;577;303;CASTLEREAGH ST;SYDNEY;2000;;;19990326;19991124;398000;;R;RESIDENCE;577;;;;6376205;
C;208;2023065;64;20020102 13:30;577//SP 61369;
D;208;2023065;64;20020102 13:30;P;;;;;;
D;208;2023065;64;20020102 13:30;V;;;;;;
B;208;2023065;65;20020102 13:30;;578;303;CASTLEREAGH ST;SYDNEY;2000;;;19990303;19991110;400000;;R;RESIDENCE;578;;;;6345968;
C;208;2023065;65;20020102 13:30;578//SP 61369;
D;208;2023065;65;20020102 13:30;P;;;;;;
D;208;2023065;65;20020102 13:30;P;;;;;;
D;208;2023065;65;20020102 13:30;V;;;;;;
B;208;2023065;66;20020102 13:30;;580;303;CASTLEREAGH ST;SYDNEY;2000;;;19990706;19991130;500000;;R;RESIDENCE;580;;;;6414101;
C;208;2023065;66;20020102 13:30;580//SP 61369;
D;208;2023065;66;20020102 13:30;P;;;;;;
D;208;2023065;66;20020102 13:30;V;;;;;;
B;208;2023065;67;20020102 13:30;;582;303;CASTLEREAGH ST;SYDNEY;2000;;;19990409;19991112;447000;;3;UNIT;582;;;;6356575;
C;208;2023065;67;20020102 13:30;582//SP 61369;
D;208;2023065;67;20020102 13:30;P;;;;;;
B;208;2023065;68;20020102 13:30;;583;303;CASTLEREAGH ST;SYDNEY;2000;;;19990225;19991110;370000;;R;RESIDENCE;583;;;;6345822;
C;208;2023065;68;20020102 13:30;583//SP 61369;
D;208;2023065;68;20020102 13:30;P;;;;;;
B;208;2023065;69;20020102 13:30;;585;303;CASTLEREAGH ST;SYDNEY;2000;;;19990507;19991112;455000;;R;RESIDENCE;585;;;;6352437;
C;208;2023065;69;20020102 13:30;585//SP 61369;
D;208;2023065;69;20020102 13:30;P;;;;;;
D;208;2023065;69;20020102 13:30;P;;;;;;
D;208;2023065;69;20020102 13:30;V;;;;;;
B;208;2023065;70;20020102 13:30;;586;303;CASTLEREAGH ST;SYDNEY;2000;;;19990827;19991112;515000;;R;RESIDENCE;586;;;;6359451;
C;208;2023065;70;20020102 13:30;586//SP 61369;
D;208;2023065;70;20020102 13:30;P;;;;;;
D;208;2023065;70;20020102 13:30;P;;;;;;
D;208;2023065;70;20020102 13:30;V;;;;;;
B;208;2023065;71;20020102 13:30;;587;303;CASTLEREAGH ST;SYDNEY;2000;;;19990305;19991112;451000;;3;UNIT;587;;;;6357085;
C;208;2023065;71;20020102 13:30;587//SP 61369;
D;208;2023065;71;20020102 13:30;P;;;;;;
B;208;2023065;72;20020102 13:30;;589;303;CASTLEREAGH ST;SYDNEY;2000;;;19991006;19991208;368000;;R;RESIDENCE;589;;;;6409709;
C;208;2023065;72;20020102 13:30;589//SP 61369;
D;208;2023065;72;20020102 13:30;P;;;;;;
D;208;2023065;72;20020102 13:30;P;;;;;;
D;208;2023065;72;20020102 13:30;V;;;;;;
B;208;2023065;73;20020102 13:30;;597;303;CASTLEREAGH ST;SYDNEY;2000;;;19990507;19991117;475000;;R;RESIDENCE;597;;;;6373629;
C;208;2023065;73;20020102 13:30;597//SP 61369;
D;208;2023065;73;20020102 13:30;P;;;;;;
D;208;2023065;73;20020102 13:30;P;;;;;;
D;208;2023065;73;20020102 13:30;V;;;;;;
B;208;2023065;74;20020102 13:30;;600;303;CASTLEREAGH ST;SYDNEY;2000;;;19990408;19991210;465000;;R;RESIDENCE;600;;;;6431503;
C;208;2023065;74;20020102 13:30;600//SP 61369;
D;208;2023065;74;20020102 13:30;P;;;;;;
D;208;2023065;74;20020102 13:30;V;;;;;;
B;208;2023065;75;20020102 13:30;;601;303;CASTLEREAGH ST;SYDNEY;2000;;;19990604;19991117;402000;;R;RESIDENCE;601;;;;6431400;
C;208;2023065;75;20020102 13:30;601//SP 61369;
D;208;2023065;75;20020102 13:30;P;;;;;;
D;208;2023065;75;20020102 13:30;P;;;;;;
D;208;2023065;75;20020102 13:30;V;;;;;;
B;208;2023065;76;20020102 13:30;;603;303;CASTLEREAGH ST;SYDNEY;2000;;;19990312;19991107;428000;;R;RESIDENCE;603;;;;6359397;
C;208;2023065;76;20020102 13:30;603//SP 61369;
D;208;2023065;76;20020102 13:30;P;;;;;;
D;208;2023065;76;20020102 13:30;V;;;;;;
B;208;2023065;77;20020102 13:30;;613;303;CASTLEREAGH ST;SYDNEY;2000;;;19990616;19991110;380000;;R;RESIDENCE;613;;;;6374337;
C;208;2023065;77;20020102 13:30;613//SP 61369;
D;208;2023065;77;20020102 13:30;P;;;;;;
D;208;2023065;77;20020102 13:30;V;;;;;;
B;208;2023065;78;20020102 13:30;;614;303;CASTLEREAGH ST;SYDNEY;2000;;;19991010;19991110;388000;;R;RESIDENCE;614;;;;6345898;
C;208;2023065;78;20020102 13:30;614//SP 61369;
D;208;2023065;78;20020102 13:30;P;;;;;;
D;208;2023065;78;20020102 13:30;V;;;;;;
B;208;2023065;79;20020102 13:30;;616;303;CASTLEREAGH ST;SYDNEY;2000;;;19990511;19991112;495000;;R;RESIDENCE;616;;;;6414062;
C;208;2023065;79;20020102 13:30;616//SP 61369;
D;208;2023065;79;20020102 13:30;P;;;;;;
D;208;2023065;79;20020102 13:30;P;;;;;;
D;208;2023065;79;20020102 13:30;V;;;;;;
B;208;2023065;80;20020102 13:30;;622;303;CASTLEREAGH ST;SYDNEY;2000;;;19990318;19991209;500000;;R;RESIDENCE;622;;;;6431549;
C;208;2023065;80;20020102 13:30;622//SP 61369;
D;208;2023065;80;20020102 13:30;P;;;;;;
D;208;2023065;80;20020102 13:30;V;;;;;;
B;208;2023065;81;20020102 13:30;;627;303;CASTLEREAGH ST;SYDNEY;2000;;;19991008;19991008;485000;;R;RESIDENCE;627;;;;6342147;
C;208;2023065;81;20020102 13:30;627//SP 61369;
D;208;2023065;81;20020102 13:30;P;;;;;;
D;208;2023065;81;20020102 13:30;P;;;;;;
B;208;2023065;82;20020102 13:30;;628;303;CASTLEREAGH ST;SYDNEY;2000;;;19990408;19991208;515000;;R;RESIDENCE;628;;;;6431271;
C;208;2023065;82;20020102 13:30;628//SP 61369;
D;208;2023065;82;20020102 13:30;P;;;;;;
D;208;2023065;82;20020102 13:30;P;;;;;;
D;208;2023065;82;20020102 13:30;V;;;;;;
B;208;2023065;83;20020102 13:30;;637;303;CASTLEREAGH ST;SYDNEY;2000;;;19990726;19991119;455000;;R;RESIDENCE;637;;;;6369227;
C;208;2023065;83;20020102 13:30;637//SP 61369;
D;208;2023065;83;20020102 13:30;P;;;;;;
D;208;2023065;83;20020102 13:30;V;;;;;;
