A;RTSALEDATA;269;20250505 01:23;VALNET;
B;269;4532499;1;20250505 01:23;;;35;FALCON RISE;MOAMA;2731;1050;M;20250409;20250428;510000;R1;V;VACANT LAND;;ZA1;;0;AV8339;
C;269;4532499;1;20250505 01:23;47/1278633;
D;269;4532499;1;20250505 01:23;P;;;;;;
D;269;4532499;1;20250505 01:23;V;;;;;;
B;269;4532501;2;20250505 01:23;;;39;FALCON RISE;MOAMA;2731;1050;M;20250409;20250428;510000;R1;V;VACANT LAND;;ZA1;;0;AV8339;
C;269;4532501;2;20250505 01:23;49/1278633;
D;269;4532501;2;20250505 01:23;P;;;;;;
D;269;4532501;2;20250505 01:23;V;;;;;;
B;269;4534054;3;20250505 01:23;;;5;PARSLOW PL;MOAMA;2731;415;M;20250417;20250430;278000;R1;V;VACANT LAND;;ZA1;;0;AV17085;
C;269;4534054;3;20250505 01:23;18/271393;
D;269;4534054;3;20250505 01:23;P;;;;;;
D;269;4534054;3;20250505 01:23;V;;;;;;
B;269;4534060;4;20250505 01:23;;;10;PARSLOW PL;MOAMA;2731;469;M;20250411;20250430;310000;R1;V;VACANT LAND;;ZA1;;0;AV16974;
C;269;4534060;4;20250505 01:23;24/271393;
D;269;4534060;4;20250505 01:23;P;;;;;;
D;269;4534060;4;20250505 01:23;P;;;;;;
D;269;4534060;4;20250505 01:23;V;;;;;;
D;269;4534060;4;20250505 01:23;V;;;;;;
B;269;544142;5;20250505 01:23;;;7;BURNES ST;MATHOURA;2710;2023;M;20250321;20250429;490000;RU5;R;RESIDENCE;;ZF1;;0;AV12964;
C;269;544142;5;20250505 01:23;3/113853;
D;269;544142;5;20250505 01:23;P;;;;;;
D;269;544142;5;20250505 01:23;P;;;;;;
D;269;544142;5;20250505 01:23;V;;;;;;
D;269;544142;5;20250505 01:23;V;;;;;;
B;269;544977;6;20250505 01:23;;;52;ECHUCA ST;MOAMA;2731;5760;M;20250408;20250430;9200000;E4;3;COMMERCIAL;;GIM;;0;AV17583;
C;269;544977;6;20250505 01:23;5, 6, 7/249655;
D;269;544977;6;20250505 01:23;P;;;;;;
D;269;544977;6;20250505 01:23;V;;;;;;
B;269;545543;7;20250505 01:23;;;17;MARTIN ST;MOAMA;2731;739.8;M;20230306;20250501;380000;R1;R;RESIDENCE;;ZA1;;0;AV24582;
C;269;545543;7;20250505 01:23;1/238517;
D;269;545543;7;20250505 01:23;P;;;;;;
D;269;545543;7;20250505 01:23;P;;;;;;
D;269;545543;7;20250505 01:23;V;;;;;;
D;269;545543;7;20250505 01:23;V;;;;;;
B;269;3623217;8;20250505 01:23;;;11;GARDNER CT;MOAMA;2731;401;M;20250115;20250428;590000;;R;RESIDENCE;8;;;0;AV8233;
C;269;3623217;8;20250505 01:23;8/SP86257;
D;269;3623217;8;20250505 01:23;P;;;;;;
D;269;3623217;8;20250505 01:23;V;;;;;;
D;269;3623217;8;20250505 01:23;V;;;;;;
B;269;2856480;9;20250505 01:23;THE SPRINGS;;86;GREEN GULLY RD;THULE;2732;821.6;H;20250321;20250430;4000000;RU1;3;FARM;;RA1;;0;AV17679;
C;269;2856480;9;20250505 01:23;1, 3, 4, 5/456552 30, 31, 32, 34, 37, 73/751167 2/1016385;
D;269;2856480;9;20250505 01:23;P;;;;;;
D;269;2856480;9;20250505 01:23;V;;;;;;
B;269;4496735;10;20250505 01:23;;;54;BUSHLARK DR;MOAMA;2731;1009;M;20250321;20250428;290000;R1;V;VACANT LAND;;ZA1;;0;AV9203;
C;269;4496735;10;20250505 01:23;2/1277564;
D;269;4496735;10;20250505 01:23;P;;;;;;
D;269;4496735;10;20250505 01:23;P;;;;;;
D;269;4496735;10;20250505 01:23;V;;;;;;
B;269;4406654;11;20250505 01:23;;;65;ECHUCA ST;MOAMA;2731;5260;M;20250408;20250430;9200000;E4;3;COMMERCIAL;;GIM;;0;AV17583;
C;269;4406654;11;20250505 01:23;2/1179139;
D;269;4406654;11;20250505 01:23;P;;;;;;
D;269;4406654;11;20250505 01:23;V;;;;;;
B;269;3989469;12;20250505 01:23;;1;4;DUMFRIES CT;MOAMA;2731;305;M;20250407;20250501;630000;;R;RESIDENCE;1;;;0;AV21577;
C;269;3989469;12;20250505 01:23;1/SP93778;
D;269;3989469;12;20250505 01:23;P;;;;;;
D;269;3989469;12;20250505 01:23;P;;;;;;
D;269;3989469;12;20250505 01:23;V;;;;;;
B;269;4306334;13;20250505 01:23;;;16;HOLMES ST;MOAMA;2731;1000;M;20250226;20250428;320000;R1;R;RESIDENCE;;ZA1;;0;AV11304;
C;269;4306334;13;20250505 01:23;6/1257929;
D;269;4306334;13;20250505 01:23;P;;;;;;
D;269;4306334;13;20250505 01:23;P;;;;;;
D;269;4306334;13;20250505 01:23;V;;;;;;
B;269;4319517;14;20250505 01:23;;;71;ECHUCA ST;MOAMA;2731;1.697;H;20250408;20250430;9200000;E4;3;COMMERCIAL;;GIM;;0;AV17583;
C;269;4319517;14;20250505 01:23;2/1250675;
D;269;4319517;14;20250505 01:23;P;;;;;;
D;269;4319517;14;20250505 01:23;V;;;;;;
Z;68;14;14;38;
