A;248;20040102 14:10;PDANN;
B;248;2660332;1;20040102 14:10;'SHADOW VALE';;;INN RD;BEN LOMOND;2365;136.5;H;20031003;20031114;1040000;R;3;FARM RURAL;;SL;;0;AA214198;
C;248;2660332;1;20040102 14:10;PT 2//789951 PT 116//822707;
D;248;2660332;1;20040102 14:10;P;;;;;;
D;248;2660332;1;20040102 14:10;V;;;;;;
B;248;2660921;2;20040102 14:10;;;LTS1;DP700068 'RIVERVIEW';GLEN INNES;2370;163.1;H;20030813;20030924;480000;R;R;RESIDENCE;;KM;;0;AA165770;
C;248;2660921;2;20040102 14:10;1, 2//700068 6, PT 33, 34//751516;
D;248;2660921;2;20040102 14:10;P;;;;;;
D;248;2660921;2;20040102 14:10;P;;;;;;
D;248;2660921;2;20040102 14:10;V;;;;;;
D;248;2660921;2;20040102 14:10;V;;;;;;
B;248;2661033;3;20040102 14:10;;;;MCDOWELLS LANE;TORRINGTON;2371;4477;M;20031105;20031128;20000;Z;R;RESIDENCE;;VT;;0;AA229900;
C;248;2661033;3;20040102 14:10;83//753286;
D;248;2661033;3;20040102 14:10;P;;;;;;
D;248;2661033;3;20040102 14:10;V;;;;;;
B;248;2661473;4;20040102 14:10;;;;PH SCOTT;GLEN INNES;2370;80.94;H;20030925;20031103;90000;R;R;RESIDENCE;;SL;;0;AA237149;
C;248;2661473;4;20040102 14:10;166//753309;
D;248;2661473;4;20040102 14:10;P;;;;;;
D;248;2661473;4;20040102 14:10;P;;;;;;
D;248;2661473;4;20040102 14:10;V;;;;;;
D;248;2661473;4;20040102 14:10;V;;;;;;
B;248;2661602;5;20040102 14:10;;;;SURREY PARK CCT VIA GLEN INNES;STONEHENGE;2370;2.357;H;20031107;20031203;34000;R;V;VACANT LAND;;EG;;0;AA259609;
C;248;2661602;5;20040102 14:10;4//844142;
D;248;2661602;5;20040102 14:10;P;;;;;;
D;248;2661602;5;20040102 14:10;V;;;;;;
B;248;3051919;6;20040102 14:10;;;;COOPERS RD;RED RANGE;2370;5.22;H;20031017;20031031;10000;R;V;VACANT LAND;;SH;;0;AA190988;
C;248;3051919;6;20040102 14:10;1//866515;
D;248;3051919;6;20040102 14:10;P;;;;;;
D;248;3051919;6;20040102 14:10;P;;;;;;
D;248;3051919;6;20040102 14:10;V;;;;;;
B;248;3051928;7;20040102 14:10;'BENBOOKRA';;;PINKETT RD;PINKETT;2370;261.83;H;20031023;20031023;250000;R;R;RESIDENCE;;SL;;0;AA178878;
C;248;3051928;7;20040102 14:10;1, 3//598122 1//753539;
D;248;3051928;7;20040102 14:10;P;;;;;;
D;248;3051928;7;20040102 14:10;P;;;;;;
D;248;3051928;7;20040102 14:10;V;;;;;;
Z;36;7;7;20;
