A;RTSALEDATA;123;20250310 01:07;VALNET;
B;123;3463916;1;20250310 01:07;;;10;STEVENSON CL;OBERON;2787;889.3;M;20250128;20250228;880000;R1;R;RESIDENCE;;AOB;;0;AU857950;
C;123;3463916;1;20250310 01:07;14/1139404;
D;123;3463916;1;20250310 01:07;P;;;;;;
D;123;3463916;1;20250310 01:07;V;;;;;;
D;123;3463916;1;20250310 01:07;V;;;;;;
B;123;1265043;2;20250310 01:07;;;57;ROSS ST;OBERON;2787;1012;M;20250124;20250228;250000;R1;V;VACANT LAND;;AOB;;0;AU859090;
C;123;1265043;2;20250310 01:07;1/552696;
D;123;1265043;2;20250310 01:07;P;;;;;;
D;123;1265043;2;20250310 01:07;V;;;;;;
Z;11;2;2;5;
