A;013;20011109 12:08;CDIXON;
B;013;305172;1;20011109 12:08;;;50;ALEXANDRA ST;BULAHDELAH;2423;1518;M;20010703;20010731;160000;Z;R;RESIDENCE;;YW;AC;;7828535;
C;013;305172;1;20011109 12:08;3/17/758177;
D;013;305172;1;20011109 12:08;P;;;;;;
D;013;305172;1;20011109 12:08;P;;;;;;
D;013;305172;1;20011109 12:08;V;;;;;;
B;013;305173;2;20011109 12:08;;;48;ALEXANDRA ST;BULAHDELAH;2423;1518;M;20010629;20010803;50000;Z;R;RESIDENCE;;YW;AC;;7895303;
C;013;305173;2;20011109 12:08;4/17/758177;
D;013;305173;2;20011109 12:08;P;;;;;;
D;013;305173;2;20011109 12:08;P;;;;;;
D;013;305173;2;20011109 12:08;V;;;;;;
B;013;305292;3;20011109 12:08;;;7;CRAWFORD ST;BULAHDELAH;2423;1669;M;20010626;20010803;75000;Z;R;RESIDENCE;;ZA;AC;;7888979;
C;013;305292;3;20011109 12:08;14/20/758177;
D;013;305292;3;20011109 12:08;P;;;;;;
D;013;305292;3;20011109 12:08;P;;;;;;
D;013;305292;3;20011109 12:08;V;;;;;;
B;013;305307;4;20011109 12:08;;;45;CRAWFORD ST;BULAHDELAH;2423;2023;M;20010712;20010823;75000;Z;R;RESIDENCE;;ZA;AC;;7884840;
C;013;305307;4;20011109 12:08;9/22/758177;
D;013;305307;4;20011109 12:08;P;;;;;;
D;013;305307;4;20011109 12:08;P;;;;;;
D;013;305307;4;20011109 12:08;V;;;;;;
B;013;305370;5;20011109 12:08;;;;CRAWFORD ST;BULAHDELAH;2423;904.8;M;20010712;20010816;85000;Z;R;RESIDENCE;;ZA;AC;;7871479;
C;013;305370;5;20011109 12:08;62//811647;
D;013;305370;5;20011109 12:08;P;;;;;;
D;013;305370;5;20011109 12:08;V;;;;;;
B;013;305450;6;20011109 12:08;;;25;MACKENZIE ST;BULAHDELAH;2423;1145;M;20010717;20010803;65000;Z;R;RESIDENCE;;ZA;AC;;7865666;
C;013;305450;6;20011109 12:08;16/40/758177;
D;013;305450;6;20011109 12:08;P;;;;;;
D;013;305450;6;20011109 12:08;V;;;;;;
B;013;305660;7;20011109 12:08;;;86;STROUD ST;BULAHDELAH;2423;1012;M;20010530;20010702;250000;Z;3;SHOP;;YV;BS;;7842198;
C;013;305660;7;20011109 12:08;1//723937;
D;013;305660;7;20011109 12:08;P;;;;;;
D;013;305660;7;20011109 12:08;P;;;;;;
D;013;305660;7;20011109 12:08;V;;;;;;
B;013;305690;8;20011109 12:08;;;28;STROUD ST;BULAHDELAH;2423;430;M;20010711;20010821;35000;Z;3;SHOP;;ZA;BS;;7893526;
C;013;305690;8;20011109 12:08;6//662477;
D;013;305690;8;20011109 12:08;P;;;;;;
