A;250;20011203 13:17;CDIXON;
B;250;2668243;1;20011203 13:17;;;210;BULWER ST;TENTERFIELD;2372;670.2;M;20010907;20011024;36000;Z;R;RESIDENCE;;AC;AC;;8075692;
C;250;2668243;1;20011203 13:17;19//235792;
D;250;2668243;1;20011203 13:17;P;;;;;;
D;250;2668243;1;20011203 13:17;P;;;;;;
D;250;2668243;1;20011203 13:17;V;;;;;;
B;250;2668358;2;20011203 13:17;;;45;CLIVE ST;TENTERFIELD;2372;1141;M;20010717;20010914;47000;Z;R;RESIDENCE;;AC;;;8081919;
C;250;2668358;2;20011203 13:17;B//389052 2//402397;
D;250;2668358;2;20011203 13:17;P;;;;;;
D;250;2668358;2;20011203 13:17;V;;;;;;
B;250;2668451;3;20011203 13:17;;;114;DOUGLAS ST;TENTERFIELD;2372;657.6;M;20010831;20010921;32000;Z;R;RESIDENCE;;AC;;;7992054;
C;250;2668451;3;20011203 13:17;6//36055;
D;250;2668451;3;20011203 13:17;P;;;;;;
D;250;2668451;3;20011203 13:17;V;;;;;;
B;250;2668454;4;20011203 13:17;;;108;DOUGLAS ST;TENTERFIELD;2372;575.4;M;20010831;20010921;32000;Z;R;RESIDENCE;;AC;;;7992054;
C;250;2668454;4;20011203 13:17;3//36055;
D;250;2668454;4;20011203 13:17;P;;;;;;
D;250;2668454;4;20011203 13:17;V;;;;;;
B;250;2668567;5;20011203 13:17;;;86;DUNCAN ST;TENTERFIELD;2372;3120;M;20011005;20011012;16000;Z;V;VACANT LAND;;AC;AV;;8054180;
C;250;2668567;5;20011203 13:17;1//715018;
D;250;2668567;5;20011203 13:17;P;;;;;;
D;250;2668567;5;20011203 13:17;V;;;;;;
B;250;2668591;6;20011203 13:17;;;;EAST ST;TENTERFIELD;2372;39.14;H;20011101;20011101;97000;R;V;VACANT LAND;;JS;;;8103418;
C;250;2668591;6;20011203 13:17;27//751540 6//857833;
D;250;2668591;6;20011203 13:17;P;;;;;;
D;250;2668591;6;20011203 13:17;V;;;;;;
B;250;2668739;7;20011203 13:17;;;45;HIGH ST;TENTERFIELD;2372;834.7;M;20011030;20011123;48000;Z;R;RESIDENCE;;AC;;;8154384;
C;250;2668739;7;20011203 13:17;4//36380;
D;250;2668739;7;20011203 13:17;P;;;;;;
D;250;2668739;7;20011203 13:17;P;;;;;;
D;250;2668739;7;20011203 13:17;V;;;;;;
B;250;2668985;8;20011203 13:17;;;56;MANNERS ST;TENTERFIELD;2372;1518;M;20010727;20011026;58000;Z;R;RESIDENCE;;AC;AC;;8075669;
C;250;2668985;8;20011203 13:17;1//794621;
D;250;2668985;8;20011203 13:17;P;;;;;;
D;250;2668985;8;20011203 13:17;V;;;;;;
B;250;2669272;9;20011203 13:17;;;111;MOLESWORTH ST;TENTERFIELD;2372;1469;M;20010926;20011025;102000;Z;R;RESIDENCE;;AC;;;8144710;
C;250;2669272;9;20011203 13:17;A//328937;
D;250;2669272;9;20011203 13:17;P;;;;;;
D;250;2669272;9;20011203 13:17;P;;;;;;
D;250;2669272;9;20011203 13:17;V;;;;;;
B;250;2669760;10;20011203 13:17;;;;SCOTT ST;TENTERFIELD;2372;4047;M;20011012;20011109;4500;Z;V;VACANT LAND;;AC;;;8115837;
C;250;2669760;10;20011203 13:17;11, 12/77/758959;
D;250;2669760;10;20011203 13:17;P;;;;;;
D;250;2669760;10;20011203 13:17;V;;;;;;
B;250;2669976;11;20011203 13:17;;;;;ACACIA CREEK;2476;1012;M;20010905;20011122;4500;R;V;VACANT LAND;;GS;;;8151571;
C;250;2669976;11;20011203 13:17;134//751039;
D;250;2669976;11;20011203 13:17;P;;;;;;
D;250;2669976;11;20011203 13:17;V;;;;;;
B;250;2670294;12;20011203 13:17;;;;MANOR ST;JENNINGS;2372;3883;M;20010919;20011017;30000;Z;3;HOUSE & LAND;;JV;;;8135206;
C;250;2670294;12;20011203 13:17;6, 7/9/758540;
D;250;2670294;12;20011203 13:17;P;;;;;;
D;250;2670294;12;20011203 13:17;V;;;;;;
B;250;2670300;13;20011203 13:17;;;19;PHELHAMPTON CRES;JENNINGS;2372;3729;M;20011023;20011114;300000;Z;R;RESIDENCE;;JV;;;8123821;
C;250;2670300;13;20011203 13:17;13, 14/34/758540;
D;250;2670300;13;20011203 13:17;P;;;;;;
D;250;2670300;13;20011203 13:17;V;;;;;;
B;250;2670316;14;20011203 13:17;;;;CORRIELYNN;TENTERFIELD;2372;71.5;H;20010618;20010717;200000;R;3;HOUSE AND FAR;;LE;RG;;7796456;
C;250;2670316;14;20011203 13:17;1//432036 1//432247;
D;250;2670316;14;20011203 13:17;P;;;;;;
D;250;2670316;14;20011203 13:17;V;;;;;;
B;250;2671852;15;20011203 13:17;;;;;TENTERFIELD;2372;712.7;H;20010927;20011008;240000;R;R;RESIDENCE;;SR;RG;;8044956;
C;250;2671852;15;20011203 13:17;134, 135, 144, 152//751536;
D;250;2671852;15;20011203 13:17;P;;;;;;
D;250;2671852;15;20011203 13:17;P;;;;;;
D;250;2671852;15;20011203 13:17;V;;;;;;
D;250;2671852;15;20011203 13:17;V;;;;;;
B;250;2672022;16;20011203 13:17;;;;;TENTERFIELD;2372;16.19;H;20010831;20011005;165000;R;R;RESIDENCE;;JE;;;8111577;
C;250;2672022;16;20011203 13:17;199//751540;
D;250;2672022;16;20011203 13:17;P;;;;;;
D;250;2672022;16;20011203 13:17;P;;;;;;
D;250;2672022;16;20011203 13:17;V;;;;;;
B;250;2852923;17;20011203 13:17;;;;;TENTERFIELD;2372;;;20010816;20010928;117000;;R;RESIDENCE;;;;;8124525;
C;250;2852923;17;20011203 13:17;13//1032014;
D;250;2852923;17;20011203 13:17;P;;;;;;
D;250;2852923;17;20011203 13:17;V;;;;;;
D;250;2852923;17;20011203 13:17;V;;;;;;
B;250;2868556;18;20011203 13:17;EQUADOR;;;;BOLIVIA;2372;866.4;H;20010608;20010608;385000;;3;FARM;;;RG;;7825374;
C;250;2868556;18;20011203 13:17;47, 48//39477 12//751488 164//751498;
D;250;2868556;18;20011203 13:17;P;;;;;;
D;250;2868556;18;20011203 13:17;P;;;;;;
B;250;2868570;19;20011203 13:17;;;;;BOLIVIA;2372;1509;H;20010608;20010615;754000;;3;FARM;;;RG;;8044475;
C;250;2868570;19;20011203 13:17;19, 20, 40, 67, 75//751488;
D;250;2868570;19;20011203 13:17;P;;;;;;
D;250;2868570;19;20011203 13:17;P;;;;;;
B;250;2868595;20;20011203 13:17;;;;BINGHI RD;SILENT GROVE;2372;104.5;H;20010702;20010827;82950;;V;VACANT LAND;;;RG;;7888953;
C;250;2868595;20;20011203 13:17;17//1009849;
D;250;2868595;20;20011203 13:17;P;;;;;;
D;250;2868595;20;20011203 13:17;P;;;;;;
B;250;2868622;21;20011203 13:17;;;;PADDYS FLAT RD;TABULAM;2469;49.17;H;20010130;20010510;5000;;V;VACANT LAND;;;RVP;;7701536;
C;250;2868622;21;20011203 13:17;284//1027129;
